first_name,last_name,firm_name,title,email,phone,website,domain,city,state,country,niche,source,profile_url
Matthew,Udall,Visa Earth U.S. Immigration Law Office of Matthew Udall,,,(916) 451-4992,https://visaearth.com/,visaearth.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#visaearthusimmigrationlawofficeofmatthewudall
,,"American Corporate Services Law Offices, Inc.",,,(916) 318-9548,https://www.business-visa-usa.com/,business-visa-usa.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#americancorporateserviceslawofficesinc
,,Atwal & Company,,,(916) 359-5000,https://atwalco.com/,atwalco.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#atwalcompany
Michael,Karr,Law Offices of Michael P. Karr & Associates,,,(800) 444-8303,https://www.mkarrassoc.com/,mkarrassoc.com,West Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#lawofficesofmichaelpkarrassociates
,,"Manzoor Law Firm, Inc",,,(916) 306-1665,https://manzoorlawoffice.com/,manzoorlawoffice.com,Roseville,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#manzoorlawfirminc
Mathew,Martinez,Law Office of Mathew Martinez,,,(916) 804-8871,https://martinezdefense.org/,martinezdefense.org,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#lawofficeofmathewmartinez
,,"Vicente Tanierla Cuison, Immigration Attorney",,,(916) 724-3325,https://vtcuisonlaw.com/,vtcuisonlaw.com,Roseville,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#vicentetanierlacuisonimmigrationattorney
Maryam,Kia,Law Office of Maryam Kia,,,(888) 684-3399,https://mklegaladvice.com/,mklegaladvice.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#lawofficeofmaryamkia
Sergiy,Fedorov,Law Office of Sergiy Fedorov,,,(916) 769-9498,https://fedorovlaw.com/,fedorovlaw.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#lawofficeofsergiyfedorov
,,"Schach Law Group, APC",,,(916) 917-5217,https://schachlawgroup.com/,schachlawgroup.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#schachlawgroupapc
,,Hedrick Law,,,(916) 296-5343,https://www.hedricklawpc.com/,hedricklawpc.com,West Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#hedricklaw
,,Legal Strategies Company,,,(916) 836-5755,https://legalstrategiescompany.com/,legalstrategiescompany.com,Sacramento,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/sacramento#legalstrategiescompany
Jesus,Martinez,Law Offices of Jesus Martinez,,,(559) 387-4228,https://jesusmartinezlaw.com,jesusmartinezlaw.com,Clovis,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#lawofficesofjesusmartinez
Singh,Ahluwalia,Singh Ahluwalia,,,(559) 878-4958,https://www.singhahluwalia.com/,singhahluwalia.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#singhahluwalia
,,Cenci Law Group,,,(559) 436-1441,https://www.cencilawgroup.com/,cencilawgroup.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#cencilawgroup
,,Law Office of Jessica Smith Bobadilla,,,(559) 264-2500,https://www.attorneyjessica.com/,attorneyjessica.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#lawofficeofjessicasmithbobadilla
Joshua,Longoria,Law Office of Joshua Longoria,,,(559) 216-0405,https://joshualongorialaw.com/,joshualongorialaw.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#lawofficeofjoshualongoria
,,Brown Legal,,,(559) 492-7182,https://brownlegalimmigration.com/,brownlegalimmigration.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#brownlegal
,,Sweeney Law,,,(559) 440-6067,https://jsweeneylaw.com/,jsweeneylaw.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#sweeneylaw
,,SSD Law Firm P.C.,,,(559) 342-2000,https://lawfirmssd.com/,lawfirmssd.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#ssdlawfirmpc
,,Bains Law Offices,,,(559) 890-1007,https://www.bainslawoffices.com/,bainslawoffices.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#bainslawoffices
Camille,Cook,Law office of Camille K. Cook,,,(559) 558-5118,https://camillecooklaw.com/,camillecooklaw.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#lawofficeofcamillekcook
,,"Wilner & O&apos;Reilly, APLC",,,(559) 490-1490,https://wilneroreilly.com/,wilneroreilly.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#wilneroreillyaplc
,,Yarra Law Group,,,(559) 441-1214,https://yarralaw.com/,yarralaw.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#yarralawgroup
,,The Ahluwalia Firm,,,(559) 227-3333,https://ahluwalia-firm.com/,ahluwalia-firm.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#theahluwaliafirm
,,"Lazaro Salazar Law, Inc.",,,(877) 258-2827,https://www.lazarosalazarlaw.com/,lazarosalazarlaw.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#lazarosalazarlawinc
Curtis,Sok,The Law Offices of Curtis Sok,,,(559) 475-0239,https://curtiswillfightforyou.com/,curtiswillfightforyou.com,Fresno,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/fresno#thelawofficesofcurtissok
,,Bankston Immigration Law Office,,,(510) 542-2900,https://www.bankstonimmigration.com/,bankstonimmigration.com,El Cerrito,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#bankstonimmigrationlawoffice
,,"Surowitz Immigration, PC",,,(510) 756-4603,https://www.eastbayvisalaw.com/,eastbayvisalaw.com,Albany,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#surowitzimmigrationpc
,,Hurtubise Weber Law,,,(415) 413-8760,https://www.huwelaw.com/,huwelaw.com,San Francisco,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#hurtubiseweberlaw
Kevin,Stewart,Law Offices of Kevin J. Stewart,,,(510) 241-0777,https://oaklandimmigrationlaw.com/,oaklandimmigrationlaw.com,Oakland,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#lawofficesofkevinjstewart
Robert,Baizeryer,Robert Baizer Immigration Lawyer,,,(510) 663-3444,https://visalawyer.net/,visalawyer.net,Oakland,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#robertbaizerimmigrationlawyer
,,Nilsen Immigration Law,,,(866) 731-9566,https://nilsenimmigrationlaw.com/,nilsenimmigrationlaw.com,Oakland,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#nilsenimmigrationlaw
,,Lal Legal,,,(800) 552-5616,https://lallegal.com/,lallegal.com,Berkeley,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#lallegal
Gol,Shah,Gopal Shah Immigration Attorney,,,(510) 402-4570,https://www.gopalshahlaw.com/,gopalshahlaw.com,Berkeley,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#gopalshahimmigrationattorney
,,Neils Law,,,(415) 744-4721,https://www.neilslaw.com/,neilslaw.com,San Francisco,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#neilslaw
Hilla,Nattiv,Law Offices of Hilla R Nattiv,,,(415) 693-0392,https://www.bayareaimmigration.com/,bayareaimmigration.com,Sausalito,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#lawofficesofhillarnattiv
,,Becker & Lee LLP,,,(415) 233-7001,https://www.blimmigration.com/,blimmigration.com,Oakland,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#beckerleellp
,,"Law Offices Of Barbara Ann Williams, PC",,,(415) 274-7551,https://legalusvisa.com/,legalusvisa.com,San Francisco,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#lawofficesofbarbaraannwilliamspc
,,Susheelan Law Firm,,,(510) 616-1727,https://compleximmigration.com/,compleximmigration.com,Berkeley,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#susheelanlawfirm
Jonathan,Dunten,Law Offices of Jonathan Dunten,,,(510) 645-5900,https://duntenlaw.com/,duntenlaw.com,Oakland,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#lawofficesofjonathandunten
Nadia,Yakoob,Nadia Yakoob & Associates,,,(510) 422-2295,https://nadiayakooblaw.com/,nadiayakooblaw.com,Oakland,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/oakland#nadiayakoobassociates
,,American Law Center,,,(951) 683-0900,https://nassimarzani.com/,nassimarzani.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#americanlawcenter
,,Gutierrez Law Offices,,,(951) 374-1863,https://gutierrezlaw-riverside.com/,gutierrezlaw-riverside.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#gutierrezlawoffices
,,"Reid & Hellyer, APC",,,(951) 682-1771,https://rhlaw.com/,rhlaw.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#reidhellyerapc
Hadley,Bajramovic,"Immigration Law Offices of Hadley Bajramovic, PC",,,(951) 588-9838,https://immigrationhadley.com/,immigrationhadley.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#immigrationlawofficesofhadleybajramovicpc
Alejo,Lugo,The Law Offices of Alejo Lugo & Associates,,,(951) 276-1529,https://lugolaw.com/,lugolaw.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#thelawofficesofalejolugoassociates
,,"Law Office of Belen Gomez, APC",,,(714) 449-1581,https://belengomezlaw.com/,belengomezlaw.com,Anaheim,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#lawofficeofbelengomezapc
,,U.S. Law Center,,,(951) 482-7319,https://uslawcenteronline.com/,uslawcenteronline.com,Corona,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#uslawcenter
,,Empire Law Inc.,,,(888) 611-3529,https://empirelawinc.com/,empirelawinc.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#empirelawinc
,,"Wilner & O&apos;Reilly, APLC",,,(951) 787-0010,https://wilneroreilly.com/,wilneroreilly.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#wilneroreillyaplc
Carlos,Batara,Carlos Batara Immigration Attorney,,,(951) 234-7354,https://bataraimmigrationlaw.com/,bataraimmigrationlaw.com,Riverside,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#carlosbataraimmigrationattorney
,,"R. Bracken & Associates, Attorneys at Law",,,(909) 746-9000,https://richardbracken.com/,richardbracken.com,Rialto,CA,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/california/riverside#rbrackenassociatesattorneysatlaw
,,Reed Immigration LLC,,,(844) 394-9243,https://reedimmigration.com/,reedimmigration.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#reedimmigrationllc
,,Shaftel Law,,,(303) 872-6985,https://www.lawshaftel.com/,lawshaftel.com,Lakewood,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#shaftellaw
,,Moro Legal LLC,,,(303) 586-1955,https://morolegal.com/,morolegal.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#morolegalllc
Abogado,Ernesto,Abogado Ernesto,,,(888) 823-9499,https://abogadoernesto.com/,abogadoernesto.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#abogadoernesto
,,Novo Legal,,,(303) 335-0250,https://www.novo-legal.com/,novo-legal.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#novolegal
,,Lichter Immigration,,,(303) 554-8400,https://www.lichterimmigration.com/,lichterimmigration.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#lichterimmigration
,,"Bull & Davies, P.C.",,,(303) 996-9815,https://bullanddavies.com/,bullanddavies.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#bulldaviespc
,,Landmark Immigration & Estates Law,,,(720) 312-1874,https://www.ekwlawgroup.com/,ekwlawgroup.com,Greenwood Village,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#landmarkimmigrationestateslaw
,,Starchak Immigration Law Firm,,,(720) 282-9654,https://starchaklawfirm.com/,starchaklawfirm.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#starchakimmigrationlawfirm
,,"Kolko & Casey, P.C.",,,(303) 371-1822,https://kolkocasey.com/,kolkocasey.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#kolkocaseypc
,,Han Law Group,,,(303) 872-3851,https://han-legal.com/,han-legal.com,Aurora,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#hanlawgroup
,,Access Immigration LLC,,,(720) 432-2221,https://accessimmigrationusa.com/,accessimmigrationusa.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/denver#accessimmigrationllc
,,Izaguirre Law Firm,,,(719) 445-0292,https://izaguirrelawfirm.com/,izaguirrelawfirm.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#izaguirrelawfirm
,,Daugherty Law LLC,,,(719) 922-6172,https://coslawyer.com/,coslawyer.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#daughertylawllc
,,The Abogado Ernesto Law Group,,,(888) 823-9499,https://abogadoernesto.com/,abogadoernesto.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#theabogadoernestolawgroup
,,Murphy & Price LLP,,,(719) 247-3089,https://cosprings.lawyer/,cosprings.lawyer,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#murphypricellp
,,Pikes Peak Immigration,,,(719) 602-4477,https://www.peakimmigration.com/,peakimmigration.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#pikespeakimmigration
,,"Wilkens Law, LLC",,,(719) 527-9300,https://wilkenslawfirm.com/,wilkenslawfirm.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#wilkenslawllc
,,Pezet Law Office,,,(719) 679-7672,https://jpezet.com/,jpezet.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#pezetlawoffice
,,Deere Law,,,(719) 633-3377,https://www.deerelaw.com/,deerelaw.com,Colorado Springs,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/colorado-springs#deerelaw
,,"Lau & Choi, P.C. Attorneys at Law",,,(303) 830-8880,https://lauandchoi.com/,lauandchoi.com,Denver,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/aurora#lauchoipcattorneysatlaw
,,The Irwin Law Firm,,,(303) 413-8000,https://theirwinlawfirm.com/,theirwinlawfirm.com,Englewood,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/aurora#theirwinlawfirm
,,Okwena Immigration LLC,,,(303) 217-6209,https://okwenaimmigration.com/,okwenaimmigration.com,Aurora,CO,US,immigration,expertise.com,https://www.expertise.com/legal/immigration-lawyers/colorado/aurora#okwenaimmigrationllc
